  -2.852092E+000   3.711230E-003   9.951410E-003   1.928586E-002   5.183007E-003   1.578912E-003   2.394762E-003
  -2.848407E+000   3.707209E-003   9.954907E-003   1.925982E-002   5.189871E-003   1.517848E-003   1.181185E-003
  -2.844722E+000   3.703313E-003   9.958551E-003   1.923436E-002   5.193581E-003   1.504689E-003   3.156600E-004
  -2.841037E+000   3.699445E-003   9.962227E-003   1.920904E-002   5.196971E-003   1.567458E-003  -1.122725E-004
  -2.837352E+000   3.695624E-003   9.965959E-003   1.918395E-002   5.199965E-003   1.683057E-003  -2.104360E-004
  -2.833667E+000   3.691881E-003   9.969782E-003   1.915921E-002   5.202143E-003   1.824510E-003  -8.877246E-005
  -2.829983E+000   3.688250E-003   9.973735E-003   1.913497E-002   5.203085E-003   1.964839E-003   1.427761E-004
  -2.826298E+000   3.684763E-003   9.977854E-003   1.911135E-002   5.202371E-003   2.077067E-003   3.742677E-004
  -2.822613E+000   3.681388E-003   9.982103E-003   1.908823E-002   5.197882E-003   2.127500E-003   5.302610E-004
  -2.818928E+000   3.678037E-003   9.986382E-003   1.906523E-002   5.187289E-003   2.105163E-003   6.308837E-004
  -2.815243E+000   3.674742E-003   9.990725E-003   1.904248E-002   5.172414E-003   2.034108E-003   6.840665E-004
  -2.811558E+000   3.671536E-003   9.995172E-003   1.902011E-002   5.155169E-003   1.938943E-003   6.968009E-004
  -2.807873E+000   3.668454E-003   9.999760E-003   1.899824E-002   5.137464E-003   1.844279E-003   6.760782E-004
  -2.804188E+000   3.665528E-003   1.000453E-002   1.897702E-002   5.121210E-003   1.774730E-003   6.288783E-004
  -2.800504E+000   3.662692E-003   1.000940E-002   1.895617E-002   5.111330E-003   1.764170E-003   5.249336E-004
  -2.796819E+000   3.659885E-003   1.001431E-002   1.893547E-002   5.109638E-003   1.810806E-003   3.543618E-004
  -2.793134E+000   3.657143E-003   1.001929E-002   1.891503E-002   5.113745E-003   1.887499E-003   1.507043E-004
  -2.789449E+000   3.654502E-003   1.002439E-002   1.889499E-002   5.121260E-003   1.967107E-003  -5.249769E-005
  -2.785764E+000   3.651997E-003   1.002964E-002   1.887547E-002   5.129793E-003   2.022490E-003  -2.217027E-004
  -2.782079E+000   3.649658E-003   1.003509E-002   1.885659E-002   5.136571E-003   2.027432E-003  -3.233515E-004
  -2.778394E+000   3.647385E-003   1.004061E-002   1.883798E-002   5.129643E-003   1.992115E-003  -3.374002E-004
  -2.774709E+000   3.645150E-003   1.004617E-002   1.881953E-002   5.109184E-003   1.935153E-003  -2.817965E-004
  -2.771025E+000   3.642990E-003   1.005182E-002   1.880136E-002   5.081886E-003   1.865430E-003  -1.807968E-004
  -2.767340E+000   3.640943E-003   1.005760E-002   1.878362E-002   5.054440E-003   1.791832E-003  -5.865801E-005
  -2.763655E+000   3.639046E-003   1.006355E-002   1.876640E-002   5.033537E-003   1.723243E-003   6.036339E-005
  -2.759970E+000   3.637317E-003   1.006969E-002   1.874980E-002   5.026987E-003   1.657767E-003   1.551634E-004
  -2.756285E+000   3.635637E-003   1.007589E-002   1.873339E-002   5.046439E-003   1.514012E-003   2.380040E-004
  -2.752600E+000   3.634004E-003   1.008214E-002   1.871716E-002   5.085365E-003   1.305933E-003   3.123317E-004
  -2.748915E+000   3.632457E-003   1.008849E-002   1.870123E-002   5.133666E-003   1.074011E-003   3.757110E-004
  -2.745230E+000   3.631036E-003   1.009498E-002   1.868573E-002   5.181247E-003   8.587265E-004   4.257062E-004
  -2.741546E+000   3.629779E-003   1.010166E-002   1.867078E-002   5.218011E-003   7.005605E-004   4.598818E-004
  -2.737861E+000   3.628686E-003   1.010852E-002   1.865639E-002   5.235416E-003   6.548506E-004   4.716973E-004
  -2.734176E+000   3.627629E-003   1.011542E-002   1.864213E-002   5.236019E-003   7.835791E-004   4.472743E-004
  -2.730491E+000   3.626630E-003   1.012239E-002   1.862808E-002   5.224353E-003   1.037299E-003   3.963181E-004
  -2.726806E+000   3.625729E-003   1.012947E-002   1.861434E-002   5.204596E-003   1.356509E-003   3.309431E-004
  -2.723121E+000   3.624968E-003   1.013671E-002   1.860105E-002   5.180925E-003   1.681708E-003   2.632639E-004
  -2.719436E+000   3.624387E-003   1.014415E-002   1.858832E-002   5.157518E-003   1.953397E-003   2.053950E-004
  -2.715751E+000   3.623956E-003   1.015176E-002   1.857606E-002   5.134605E-003   2.104517E-003   1.700119E-004
  -2.712067E+000   3.623556E-003   1.015941E-002   1.856391E-002   5.106414E-003   2.112957E-003   1.627527E-004
  -2.708382E+000   3.623225E-003   1.016713E-002   1.855199E-002   5.074503E-003   2.020267E-003   1.812770E-004
  -2.704697E+000   3.623006E-003   1.017498E-002   1.854040E-002   5.040725E-003   1.869430E-003   2.230809E-004
  -2.701012E+000   3.622941E-003   1.018300E-002   1.852926E-002   5.006936E-003   1.703430E-003   2.856611E-004
  -2.697327E+000   3.623075E-003   1.019124E-002   1.851870E-002   4.974990E-003   1.565249E-003   3.665137E-004
  -2.693642E+000   3.623332E-003   1.019962E-002   1.850850E-002   4.955512E-003   1.510391E-003   4.646368E-004
  -2.689957E+000   3.623625E-003   1.020805E-002   1.849842E-002   4.954692E-003   1.548066E-003   5.630772E-004
  -2.686273E+000   3.623998E-003   1.021656E-002   1.848857E-002   4.965866E-003   1.647351E-003   6.343991E-004
  -2.682588E+000   3.624499E-003   1.022521E-002   1.847908E-002   4.982362E-003   1.777300E-003   6.511613E-004
  -2.678903E+000   3.625170E-003   1.023405E-002   1.847005E-002   4.997507E-003   1.906966E-003   5.859231E-004
  -2.675218E+000   3.626056E-003   1.024313E-002   1.846158E-002   5.004143E-003   2.004786E-003   4.154288E-004
  -2.671533E+000   3.627033E-003   1.025232E-002   1.845338E-002   4.976995E-003   2.022794E-003   3.089237E-004
  -2.667848E+000   3.628057E-003   1.026155E-002   1.844532E-002   4.916510E-003   1.965576E-003   3.201676E-004
  -2.664163E+000   3.629175E-003   1.027089E-002   1.843750E-002   4.839001E-003   1.861484E-003   3.850874E-004
  -2.660478E+000   3.630435E-003   1.028039E-002   1.843005E-002   4.760777E-003   1.738871E-003   4.396100E-004
  -2.656794E+000   3.631885E-003   1.029010E-002   1.842307E-002   4.698151E-003   1.626087E-003   4.196626E-004
  -2.653109E+000   3.633556E-003   1.030005E-002   1.841663E-002   4.668234E-003   1.552630E-003   2.223388E-004
  -2.649424E+000   3.635293E-003   1.031008E-002   1.841037E-002   4.686842E-003   1.546825E-003  -5.623231E-004
  -2.645739E+000   3.637089E-003   1.032017E-002   1.840427E-002   4.742716E-003   1.599670E-003  -1.791247E-003
  -2.642054E+000   3.638994E-003   1.033038E-002   1.839843E-002   4.819592E-003   1.695168E-003  -3.163976E-003
  -2.638369E+000   3.641058E-003   1.034076E-002   1.839297E-002   4.901209E-003   1.817321E-003  -4.380053E-003
  -2.634684E+000   3.643332E-003   1.035138E-002   1.838798E-002   4.971305E-003   1.950132E-003  -5.139024E-003
  -2.630999E+000   3.645823E-003   1.036223E-002   1.838349E-002   5.015684E-003   2.068922E-003  -5.181239E-003
  -2.627315E+000   3.648363E-003   1.037314E-002   1.837912E-002   5.037547E-003   2.127240E-003  -4.604009E-003
  -2.623630E+000   3.650975E-003   1.038413E-002   1.837494E-002   5.043890E-003   2.136227E-003  -3.598990E-003
  -2.619945E+000   3.653712E-003   1.039526E-002   1.837102E-002   5.041026E-003   2.114404E-003  -2.345558E-003
  -2.616260E+000   3.656628E-003   1.040658E-002   1.836749E-002   5.035268E-003   2.080291E-003  -1.023083E-003
  -2.612575E+000   3.659774E-003   1.041815E-002   1.836444E-002   5.032930E-003   2.052408E-003   1.890587E-004
  -2.608890E+000   3.663122E-003   1.042994E-002   1.836181E-002   5.038880E-003   2.083001E-003   1.390822E-003
  -2.605205E+000   3.666511E-003   1.044178E-002   1.835930E-002   5.047573E-003   2.242469E-003   3.074358E-003
  -2.601520E+000   3.669986E-003   1.045372E-002   1.835697E-002   5.049120E-003   2.483951E-003   4.995954E-003
  -2.597836E+000   3.673604E-003   1.046580E-002   1.835492E-002   5.033627E-003   2.755279E-003   6.873699E-003
  -2.594151E+000   3.677420E-003   1.047811E-002   1.835327E-002   4.991205E-003   3.004284E-003   8.425680E-003
  -2.590466E+000   3.681491E-003   1.049069E-002   1.835210E-002   4.911960E-003   3.178800E-003   9.369985E-003
  -2.586781E+000   3.685734E-003   1.050346E-002   1.835127E-002   4.832461E-003   3.200626E-003   9.283418E-003
  -2.583096E+000   3.690021E-003   1.051627E-002   1.835055E-002   4.800162E-003   3.050813E-003   8.107780E-003
  -2.579411E+000   3.694411E-003   1.052920E-002   1.835002E-002   4.797814E-003   2.787144E-003   6.228204E-003
  -2.575726E+000   3.698962E-003   1.054230E-002   1.834980E-002   4.807849E-003   2.467681E-003   4.031425E-003
  -2.572041E+000   3.703733E-003   1.055564E-002   1.834997E-002   4.812697E-003   2.150489E-003   1.904178E-003
  -2.568357E+000   3.708783E-003   1.056928E-002   1.835062E-002   4.793387E-003   1.894092E-003   2.331606E-004
  -2.564672E+000   3.713963E-003   1.058307E-002   1.835153E-002   4.623504E-003   1.777058E-003  -7.133766E-004
  -2.560987E+000   3.719201E-003   1.059691E-002   1.835255E-002   4.283729E-003   1.793949E-003  -1.033963E-003
  -2.557302E+000   3.724559E-003   1.061088E-002   1.835378E-002   3.850676E-003   1.898173E-003  -8.974798E-004
  -2.553617E+000   3.730099E-003   1.062506E-002   1.835532E-002   3.400960E-003   2.043139E-003  -4.728080E-004
  -2.549932E+000   3.735884E-003   1.063949E-002   1.835726E-002   3.011199E-003   2.182253E-003   7.117121E-005
  -2.546247E+000   3.741961E-003   1.065424E-002   1.835968E-002   2.765152E-003   2.264981E-003   5.590138E-004
  -2.542562E+000   3.748132E-003   1.066909E-002   1.836226E-002   2.799697E-003   2.212354E-003   7.926392E-004
  -2.538878E+000   3.754377E-003   1.068402E-002   1.836498E-002   3.070102E-003   2.047644E-003   7.992823E-004
  -2.535193E+000   3.760761E-003   1.069909E-002   1.836792E-002   3.480802E-003   1.822436E-003   6.602685E-004
  -2.531508E+000   3.767351E-003   1.071439E-002   1.837118E-002   3.936232E-003   1.588312E-003   4.569235E-004
  -2.527823E+000   3.774213E-003   1.072998E-002   1.837485E-002   4.340827E-003   1.396856E-003   2.705728E-004
  -2.524138E+000   3.781365E-003   1.074588E-002   1.837896E-002   4.584767E-003   1.303351E-003   2.181901E-004
  -2.520453E+000   3.788587E-003   1.076186E-002   1.838318E-002   4.555982E-003   1.344870E-003   5.137115E-004
  -2.516768E+000   3.795899E-003   1.077793E-002   1.838756E-002   4.324883E-003   1.481674E-003   1.057829E-003
  -2.513083E+000   3.803372E-003   1.079417E-002   1.839216E-002   3.984583E-003   1.665997E-003   1.704834E-003
  -2.509399E+000   3.811076E-003   1.081066E-002   1.839710E-002   3.628190E-003   1.850076E-003   2.309017E-003
  -2.505714E+000   3.819081E-003   1.082747E-002   1.840245E-002   3.348817E-003   1.986145E-003   2.724668E-003
  -2.502029E+000   3.827360E-003   1.084457E-002   1.840819E-002   3.243992E-003   2.047931E-003   2.797225E-003
  -2.498344E+000   3.835695E-003   1.086173E-002   1.841402E-002   3.345169E-003   2.076120E-003   2.484658E-003
  -2.494659E+000   3.844141E-003   1.087901E-002   1.842001E-002   3.590678E-003   2.075722E-003   1.910188E-003
  -2.490974E+000   3.852770E-003   1.089649E-002   1.842624E-002   3.915339E-003   2.048077E-003   1.203379E-003
  -2.487289E+000   3.861657E-003   1.091424E-002   1.843282E-002   4.253975E-003   1.994527E-003   4.937948E-004
  -2.483604E+000   3.870877E-003   1.093233E-002   1.843982E-002   4.541407E-003   1.916414E-003  -8.900072E-005
  -2.479920E+000   3.880337E-003   1.095069E-002   1.844713E-002   4.736402E-003   1.768671E-003  -5.144517E-004
  -2.476235E+000   3.889854E-003   1.096910E-002   1.845453E-002   4.858583E-003   1.510417E-003  -8.759562E-004
  -2.472550E+000   3.899501E-003   1.098766E-002   1.846211E-002   4.923067E-003   1.194743E-003  -1.159174E-003
  -2.468865E+000   3.909359E-003   1.100643E-002   1.846994E-002   4.944702E-003   8.757756E-004  -1.348118E-003
  -2.465180E+000   3.919504E-003   1.102551E-002   1.847812E-002   4.938338E-003   6.076407E-004  -1.426802E-003
  -2.461495E+000   3.930015E-003   1.104497E-002   1.848674E-002   4.918747E-003   4.444573E-004  -1.378801E-003
  -2.457810E+000   3.940713E-003   1.106463E-002   1.849559E-002   4.881167E-003   4.213964E-004  -1.106188E-003
  -2.454126E+000   3.951483E-003   1.108437E-002   1.850453E-002   4.822928E-003   5.145022E-004  -6.214644E-004
  -2.450441E+000   3.962408E-003   1.110427E-002   1.851367E-002   4.755474E-003   6.883400E-004  -3.789653E-005
  -2.446756E+000   3.973571E-003   1.112442E-002   1.852307E-002   4.690247E-003   9.074755E-004   5.312510E-004
  -2.443071E+000   3.985054E-003   1.114491E-002   1.853284E-002   4.638692E-003   1.136474E-003   9.727130E-004
  -2.439386E+000   3.996926E-003   1.116580E-002   1.854303E-002   4.612574E-003   1.341892E-003   1.179762E-003
  -2.435701E+000   4.008935E-003   1.118684E-002   1.855339E-002   4.623800E-003   1.535917E-003   1.211603E-003
  -2.432016E+000   4.021036E-003   1.120797E-002   1.856387E-002   4.665231E-003   1.721833E-003   1.137565E-003
  -2.428331E+000   4.033318E-003   1.122930E-002   1.857454E-002   4.724956E-003   1.888869E-003   9.864071E-004
  -2.424647E+000   4.045869E-003   1.125090E-002   1.858550E-002   4.791064E-003   2.026252E-003   7.868908E-004
  -2.420962E+000   4.058776E-003   1.127288E-002   1.859684E-002   4.851646E-003   2.123211E-003   5.677767E-004
  -2.417277E+000   4.072077E-003   1.129527E-002   1.860858E-002   4.895612E-003   2.171433E-003   3.123317E-004
  -2.413592E+000   4.085477E-003   1.131776E-002   1.862045E-002   4.922667E-003   2.184729E-003  -2.445160E-004
  -2.409907E+000   4.098993E-003   1.134038E-002   1.863244E-002   4.937149E-003   2.173357E-003  -1.026684E-003
  -2.406222E+000   4.112719E-003   1.136321E-002   1.864465E-002   4.942962E-003   2.144813E-003  -1.883775E-003
  -2.402537E+000   4.126747E-003   1.138636E-002   1.865716E-002   4.944010E-003   2.106591E-003  -2.665390E-003
  -2.398852E+000   4.141170E-003   1.140992E-002   1.867006E-002   4.944199E-003   2.066185E-003  -3.221132E-003
  -2.395168E+000   4.155971E-003   1.143387E-002   1.868334E-002   4.945572E-003   2.020889E-003  -3.361419E-003
  -2.391483E+000   4.170850E-003   1.145790E-002   1.869670E-002   4.943951E-003   1.945021E-003  -2.948141E-003
  -2.387798E+000   4.185871E-003   1.148208E-002   1.871021E-002   4.939487E-003   1.849757E-003  -2.149911E-003
  -2.384113E+000   4.201132E-003   1.150651E-002   1.872395E-002   4.932844E-003   1.749645E-003  -1.155009E-003
  -2.380428E+000   4.216732E-003   1.153129E-002   1.873802E-002   4.924690E-003   1.659233E-003  -1.517154E-004
  -2.376743E+000   4.232771E-003   1.155653E-002   1.875249E-002   4.915690E-003   1.593067E-003   6.716911E-004
  -2.373058E+000   4.249148E-003   1.158212E-002   1.876729E-002   4.913535E-003   1.575139E-003   1.152015E-003
  -2.369373E+000   4.265599E-003   1.160778E-002   1.878217E-002   4.927935E-003   1.617785E-003   1.303707E-003
  -2.365689E+000   4.282219E-003   1.163362E-002   1.879721E-002   4.952760E-003   1.700800E-003   1.217743E-003
  -2.362004E+000   4.299115E-003   1.165974E-002   1.881250E-002   4.981551E-003   1.803426E-003   9.853951E-004
  -2.358319E+000   4.316390E-003   1.168626E-002   1.882813E-002   5.007853E-003   1.904902E-003   6.979332E-004
  -2.354634E+000   4.334150E-003   1.171327E-002   1.884420E-002   5.025201E-003   1.984460E-003   4.466176E-004
  -2.350949E+000   4.352182E-003   1.174057E-002   1.886052E-002   5.015002E-003   2.013989E-003   2.812894E-004
  -2.347264E+000   4.370304E-003   1.176796E-002   1.887693E-002   4.973098E-003   1.992185E-003   1.840925E-004
  -2.343579E+000   4.388627E-003   1.179556E-002   1.889352E-002   4.912775E-003   1.936781E-003   1.418634E-004
  -2.339894E+000   4.407263E-003   1.182348E-002   1.891039E-002   4.847317E-003   1.865510E-003   1.414389E-004
  -2.336210E+000   4.426323E-003   1.185183E-002   1.892763E-002   4.790010E-003   1.796103E-003   1.696554E-004
  -2.332525E+000   4.445904E-003   1.188072E-002   1.894531E-002   4.754458E-003   1.746252E-003   2.143103E-004
  -2.328840E+000   4.465686E-003   1.190982E-002   1.896318E-002   4.757098E-003   1.727471E-003   2.894719E-004
  -2.325155E+000   4.485586E-003   1.193904E-002   1.898116E-002   4.792565E-003   1.738632E-003   3.908874E-004
  -2.321470E+000   4.505722E-003   1.196850E-002   1.899933E-002   4.848450E-003   1.777061E-003   5.006099E-004
  -2.317785E+000   4.526213E-003   1.199833E-002   1.901782E-002   4.912342E-003   1.840084E-003   6.006926E-004
  -2.314100E+000   4.547176E-003   1.202863E-002   1.903670E-002   4.971830E-003   1.925029E-003   6.731886E-004
  -2.310415E+000   4.568673E-003   1.205949E-002   1.905603E-002   5.014362E-003   2.024610E-003   7.142432E-004
  -2.306731E+000   4.590317E-003   1.209050E-002   1.907549E-002   5.032456E-003   2.098099E-003   8.154273E-004
  -2.303046E+000   4.612110E-003   1.212166E-002   1.909507E-002   5.031253E-003   2.144108E-003   9.354903E-004
  -2.299361E+000   4.634177E-003   1.215310E-002   1.911489E-002   5.017333E-003   2.172071E-003   9.988791E-004
  -2.295676E+000   4.656644E-003   1.218495E-002   1.913504E-002   4.997278E-003   2.191425E-003   9.300403E-004
  -2.291991E+000   4.679637E-003   1.221733E-002   1.915563E-002   4.977666E-003   2.211604E-003   6.534209E-004
  -2.288306E+000   4.703151E-003   1.225025E-002   1.917664E-002   4.966645E-003   2.267451E-003   3.772423E-005
  -2.284621E+000   4.726776E-003   1.228328E-002   1.919775E-002   4.971537E-003   2.447443E-003  -1.041063E-003
  -2.280936E+000   4.750584E-003   1.231650E-002   1.921902E-002   4.986251E-003   2.709194E-003  -2.257736E-003
  -2.277252E+000   4.774709E-003   1.235004E-002   1.924054E-002   5.003585E-003   2.996634E-003  -3.248956E-003
  -2.273567E+000   4.799284E-003   1.238404E-002   1.926243E-002   5.016336E-003   3.253695E-003  -3.651383E-003
  -2.269882E+000   4.824442E-003   1.241863E-002   1.928479E-002   5.017302E-003   3.424309E-003  -3.101680E-003
  -2.266197E+000   4.850077E-003   1.245371E-002   1.930754E-002   5.002581E-003   3.438547E-003  -1.894186E-003
  -2.262512E+000   4.875811E-003   1.248889E-002   1.933038E-002   4.978088E-003   3.272705E-003  -1.173582E-003
  -2.258827E+000   4.901766E-003   1.252429E-002   1.935339E-002   4.947976E-003   2.986491E-003  -7.728606E-004
  -2.255142E+000   4.928085E-003   1.256007E-002   1.937670E-002   4.916237E-003   2.641567E-003  -4.765839E-004
  -2.251457E+000   4.954908E-003   1.259635E-002   1.940041E-002   4.886862E-003   2.299598E-003  -6.931370E-005
  -2.247773E+000   4.982376E-003   1.263329E-002   1.942465E-002   4.863844E-003   2.022245E-003   6.643882E-004
  -2.244088E+000   5.010242E-003   1.267063E-002   1.944920E-002   4.830078E-003   1.847997E-003   3.870289E-003
  -2.240403E+000   5.038221E-003   1.270809E-002   1.947385E-002   4.772633E-003   1.760085E-003   1.065800E-002
  -2.236718E+000   5.066465E-003   1.274582E-002   1.949870E-002   4.705207E-003   1.738835E-003   1.934846E-002
  -2.233033E+000   5.095122E-003   1.278396E-002   1.952389E-002   4.641513E-003   1.764576E-003   2.826119E-002
  -2.229348E+000   5.124344E-003   1.282268E-002   1.954954E-002   4.595264E-003   1.817640E-003   3.571569E-002
  -2.225663E+000   5.154268E-003   1.286211E-002   1.957574E-002   4.580484E-003   1.878599E-003   4.000204E-002
  -2.221978E+000   5.184488E-003   1.290183E-002   1.960218E-002   4.617989E-003   1.941671E-003   3.886344E-002
  -2.218294E+000   5.214860E-003   1.294171E-002   1.962875E-002   4.701040E-003   2.003743E-003   3.295103E-002
  -2.214609E+000   5.245543E-003   1.298191E-002   1.965556E-002   4.811372E-003   2.056965E-003   2.406234E-002
  -2.210924E+000   5.276696E-003   1.302258E-002   1.968275E-002   4.930720E-003   2.093486E-003   1.399489E-002
  -2.207239E+000   5.308478E-003   1.306388E-002   1.971044E-002   5.040819E-003   2.105458E-003   4.546220E-003
  -2.203554E+000   5.340990E-003   1.310592E-002   1.973872E-002   5.124095E-003   2.088522E-003  -2.485835E-003
  -2.199869E+000   5.373718E-003   1.314818E-002   1.976717E-002   5.177532E-003   2.075390E-003  -6.113758E-003
  -2.196184E+000   5.406639E-003   1.319063E-002   1.979577E-002   5.207354E-003   2.071162E-003  -7.008412E-003
  -2.192500E+000   5.439923E-003   1.323345E-002   1.982466E-002   5.219188E-003   2.069699E-003  -6.024635E-003
  -2.188815E+000   5.473738E-003   1.327680E-002   1.985398E-002   5.218660E-003   2.064862E-003  -4.017261E-003
  -2.185130E+000   5.508254E-003   1.332086E-002   1.988386E-002   5.211397E-003   2.050512E-003  -1.841128E-003
  -2.181445E+000   5.543493E-003   1.336564E-002   1.991433E-002   5.199763E-003   2.005617E-003  -4.354081E-004
  -2.177760E+000   5.578893E-003   1.341059E-002   1.994492E-002   5.175576E-003   1.868277E-003  -5.323637E-004
  -2.174075E+000   5.614531E-003   1.345577E-002   1.997570E-002   5.148231E-003   1.667094E-003  -1.729298E-003
  -2.170390E+000   5.650589E-003   1.350138E-002   2.000681E-002   5.129560E-003   1.442438E-003  -3.519394E-003
  -2.166705E+000   5.687246E-003   1.354759E-002   2.003841E-002   5.131397E-003   1.234676E-003  -5.395838E-003
  -2.163021E+000   5.724682E-003   1.359458E-002   2.007065E-002   5.165578E-003   1.084178E-003  -6.851813E-003
  -2.159336E+000   5.762792E-003   1.364225E-002   2.010342E-002   5.251127E-003   1.037537E-003  -7.322667E-003
  -2.155651E+000   5.801038E-003   1.369005E-002   2.013630E-002   5.388975E-003   1.111831E-003  -6.607472E-003
  -2.151966E+000   5.839574E-003   1.373815E-002   2.016942E-002   5.534527E-003   1.271379E-003  -5.081640E-003
  -2.148281E+000   5.878592E-003   1.378673E-002   2.020292E-002   5.641619E-003   1.478831E-003  -3.138147E-003
  -2.144596E+000   5.918283E-003   1.383598E-002   2.023698E-002   5.664089E-003   1.696837E-003  -1.169967E-003
  -2.140911E+000   5.958839E-003   1.388610E-002   2.027173E-002   5.555773E-003   1.888045E-003   4.299268E-004
  -2.137226E+000   5.999971E-003   1.393679E-002   2.030696E-002   5.404527E-003   2.016492E-003   1.389452E-003
  -2.133542E+000   6.041250E-003   1.398763E-002   2.034230E-002   5.343530E-003   2.080350E-003   1.803792E-003
  -2.129857E+000   6.082877E-003   1.403882E-002   2.037793E-002   5.333015E-003   2.096585E-003   1.811648E-003
  -2.126172E+000   6.125054E-003   1.409056E-002   2.041400E-002   5.332435E-003   2.082199E-003   1.551456E-003
  -2.122487E+000   6.167985E-003   1.414305E-002   2.045070E-002   5.301240E-003   2.054194E-003   1.161658E-003
  -2.118802E+000   6.211865E-003   1.419649E-002   2.048817E-002   5.194409E-003   2.029933E-003   7.793915E-004
  -2.115117E+000   6.256184E-003   1.425037E-002   2.052601E-002   4.650952E-003   2.048636E-003   4.116365E-004
  -2.111432E+000   6.300697E-003   1.430444E-002   2.056400E-002   3.631411E-003   2.113121E-003   3.666734E-005
  -2.107747E+000   6.345620E-003   1.435893E-002   2.060233E-002   2.375119E-003   2.201846E-003  -3.101724E-004
  -2.104063E+000   6.391170E-003   1.441403E-002   2.064117E-002   1.121407E-003   2.293266E-003  -5.935393E-004
  -2.100378E+000   6.437563E-003   1.446998E-002   2.068072E-002   1.096055E-004   2.365836E-003  -7.780899E-004
  -2.096693E+000   6.484953E-003   1.452692E-002   2.072110E-002  -4.101558E-004   2.396181E-003  -8.267551E-004
  -2.093008E+000   6.532664E-003   1.458418E-002   2.076174E-002  -1.757309E-004   2.350729E-003  -7.059802E-004
  -2.089323E+000   6.580625E-003   1.464169E-002   2.080258E-002   6.636628E-004   2.247612E-003  -4.600088E-004
  -2.085638E+000   6.629067E-003   1.469968E-002   2.084383E-002   1.867404E-003   2.118213E-003  -1.491988E-004
  -2.081953E+000   6.678218E-003   1.475837E-002   2.088567E-002   3.194873E-003   1.993914E-003   1.660917E-004
  -2.078268E+000   6.728308E-003   1.481800E-002   2.092830E-002   4.405449E-003   1.906096E-003   4.255049E-004
  -2.074584E+000   6.779400E-003   1.487862E-002   2.097177E-002   5.269633E-003   1.885543E-003   5.791283E-004
  -2.070899E+000   6.830727E-003   1.493948E-002   2.101543E-002   5.739033E-003   1.934857E-003   6.637747E-004
  -2.067214E+000   6.882366E-003   1.500065E-002   2.105936E-002   5.905079E-003   2.020504E-003   7.181411E-004
  -2.063529E+000   6.934562E-003   1.506237E-002   2.110375E-002   5.862065E-003   2.106756E-003   7.744018E-004
  -2.059844E+000   6.987559E-003   1.512489E-002   2.114883E-002   5.704285E-003   2.157888E-003   8.647311E-004
  -2.056159E+000   7.041601E-003   1.518844E-002   2.119479E-002   5.526034E-003   2.138171E-003   1.021304E-003
  -2.052474E+000   7.096592E-003   1.525294E-002   2.124156E-002   5.409751E-003   2.066007E-003   1.180495E-003
  -2.048789E+000   7.151774E-003   1.531762E-002   2.128848E-002   5.361559E-003   2.067739E-003   1.121294E-003
  -2.045105E+000   7.207337E-003   1.538269E-002   2.133573E-002   5.364400E-003   2.119829E-003   9.237644E-004
  -2.041420E+000   7.263542E-003   1.544839E-002   2.138352E-002   5.401816E-003   2.188009E-003   6.880780E-004
  -2.037735E+000   7.320647E-003   1.551498E-002   2.143209E-002   5.457350E-003   2.238010E-003   5.144064E-004
  -2.034050E+000   7.378912E-003   1.558272E-002   2.148166E-002   5.514543E-003   2.235564E-003   5.029212E-004
  -2.030365E+000   7.438010E-003   1.565129E-002   2.153194E-002   5.574502E-003   2.001646E-003   9.385704E-004
  -2.026680E+000   7.497301E-003   1.572005E-002   2.158238E-002   5.652454E-003   1.395232E-003   1.989878E-003
  -2.022995E+000   7.557051E-003   1.578926E-002   2.163321E-002   5.739771E-003   5.783691E-004   3.391695E-003
  -2.019310E+000   7.617535E-003   1.585920E-002   2.168468E-002   5.827531E-003  -2.838634E-004   4.874740E-003
  -2.015626E+000   7.679029E-003   1.593013E-002   2.173702E-002   5.906812E-003  -1.026387E-003   6.169732E-003
  -2.011941E+000   7.741804E-003   1.600234E-002   2.179048E-002   5.968588E-003  -1.483597E-003   7.007384E-003
  -2.008256E+000   7.805229E-003   1.607519E-002   2.184450E-002   5.986772E-003  -1.442770E-003   7.200713E-003
  -2.004571E+000   7.868903E-003   1.614828E-002   2.189873E-002   5.956945E-003  -9.419694E-004   6.852673E-003
  -2.000886E+000   7.933120E-003   1.622191E-002   2.195343E-002   5.894759E-003  -1.522293E-004   6.129574E-003
  -1.997201E+000   7.998174E-003   1.629637E-002   2.200887E-002   5.815864E-003   7.554149E-004   5.197729E-003
  -1.993516E+000   8.064358E-003   1.637194E-002   2.206529E-002   5.735914E-003   1.609928E-003   4.223449E-003
  -1.989831E+000   8.131904E-003   1.644886E-002   2.212291E-002   5.672739E-003   2.241978E-003   3.366411E-003
  -1.986147E+000   8.199928E-003   1.652625E-002   2.218095E-002   5.674562E-003   2.578660E-003   2.618968E-003
  -1.982462E+000   8.268278E-003   1.660396E-002   2.223926E-002   5.736738E-003   2.681435E-003   1.953515E-003
  -1.978777E+000   8.337264E-003   1.668230E-002   2.229814E-002   5.833952E-003   2.620274E-003   1.379972E-003
  -1.975092E+000   8.407198E-003   1.676158E-002   2.235785E-002   5.940891E-003   2.465145E-003   9.082559E-004
